"age","workclass","fnlwgt","education","education-num","marital-status","occupation","relationship","race","sex","capital-gain","capital-loss","hours-per-week","native-country"
9.7189098579308,4.58658716412986,0.3,10.8956904606305,5.52316501433349,7.69571858628509,8.26185930133115,5.29386710466392,NA,1.60821956368754,NA,NA,0.939800847875383,NA
15.4601976116149,27.3724967242909,10.4154840886435,24.473454328185,18.0774515906409,7.12612593548515,27.5786026636077,6.07465437788019,NA,0.592592592592593,NA,1.81767180925666,2.75100514258999,0.761981443140863
6.72831652929739,1.3849802434013,5.09235713781168,3.95359084031333,1.67232664995823,NA,5.55859649122807,2.24009324009324,0.639639639639638,1.62915872006781,0.69482456140351,NA,1.22186904005086,NA
4.57213309566251,6.32007168458781,4.5973544973545,9.59851643752972,3.04622778143515,2.03174603174603,4.45025323260617,2.53968253968254,0.592592592592594,1.52380952380952,1.81818181818182,0.847969895028719,1.29946524064171,1.01540926047838
6.39928570943606,2.54238088129714,25.2194754627948,26.5299152858197,23.9891942544133,5.01172829874655,22.7162390209331,0.161616161616162,NA,2.23543476799404,NA,24.1503861472474,27.8282397504456,NA
3.90740740740741,3.52592592592593,6.36759259259259,3.94472222222222,0.432102272727272,NA,8.68695075757576,NA,0.8,NA,NA,NA,NA,1.39531144781145
8.07391304347826,3.3437910340672,1.75204678362573,16.2616358247216,15.6649843787551,0.838831680650902,9.27229031482817,3.46052631578947,NA,1.37356979405034,3.57990867579909,NA,3.20223503965393,NA
8.68995883748345,5.79691757793554,7.94102853899478,5.53795619381161,0.890909090909091,9.40988859502673,8.79277372937557,0.484848484848485,0.96969696969697,1.57413549039434,1.96428571428572,NA,NA,NA
9.83199532914903,4.89603872829679,6.19574374491329,10.7614150056019,9.18399777846145,1.00128564246211,13.511550802139,3.53907922143216,0.733031674208145,1.60952380952381,NA,NA,6.53906776038264,2.27884796864035
8.57632437845209,6.70317943354325,6.33087121212121,4.61051136363637,NA,9.74138152214136,7.99115551190856,11.0850203527815,NA,4.70273590724066,NA,NA,2.90692350917588,1.07642045454546
2.85862550148264,3.45665445665446,8.28243502529217,9.56849380777952,3.66609977324263,8.9366169544741,11.8962933891505,NA,2.97777777777778,NA,6.64807692307692,NA,NA,1.51683673469388
13.4548122509445,4.64973544973545,3.64437552497254,30.8954274802036,28.9480216522008,3.06598436389481,22.3003816024169,3.81881070836295,NA,3.97979797979798,21.4722492222085,1.89473684210526,22.7078047777641,NA
16.5833613445378,5.04229691876751,12.9961904761905,12.0288095238095,7.14992063492064,5.83333333333333,7.76424369747899,NA,1.45833333333333,NA,0.634920634920636,NA,0.888888888888889,0.423529411764706
8.60243492322381,0.592983680573506,15.4176459562697,28.3982261860996,18.4245574533484,12.581835019015,27.6206724710824,1.41022786852188,NA,0.592983680573506,0.474386944458805,NA,13.1461075817656,2.70821400128851
6.26119756709819,2.22762003352065,1.84126984126984,5.44323871245371,1.26842688022812,3.04761904761905,2.2123214949302,0.444444444444444,NA,NA,4.79010309278351,1.76928471248247,0.213675213675212,0.213675213675212
8.56163265306123,7.2182820861678,1.27895510204082,10.9300025494883,3.38033287981859,2.352,13.5690793650794,2.90685714285714,NA,1.14285714285714,1.86810810810811,NA,1.39920634920635,NA
11.079418096387,4.73157894736842,7.41370434282428,13.8605742937786,6.41198830409357,9.73511333512049,12.4823915423108,13.0928919071873,1,NA,0.704166666666666,NA,9.92510313347035,NA
7.72239475500345,5.14941100120771,4.30561306648263,4.44277907954026,4.64644444262592,0.710648148148148,4.61607867312971,1.90074037273807,3.49230115137401,NA,NA,0.910680774801758,11.0654215028128,NA
3.03976975405547,3.80882329374057,3.56343239050006,7.63462801276887,4.25314775534877,0.507936507936508,5.66480871295887,3.5603927148626,1.91220368744513,0.507936507936508,1.97014925373135,NA,2.13861604257087,NA
5.57487922705314,4.11084784059109,4.80506822612086,10.3445614035088,8.05623884272084,0.974585171182524,8.35066144451102,2.5574459147238,1.52105263157895,NA,6.81522930132348,NA,4.17715986092759,NA
3.95843822843823,22.6080263020562,14.9398984733042,15.6592883657877,9.10837471928042,5.45454545454546,15.10346582409,13.212100653756,1.74238026124818,NA,5.12485193082208,3.29468267581475,3.63636363636364,0.0569230769230768
6.60683760683761,1.90588732857026,2.7588434956856,2.5982638800525,NA,2.56410256410256,6.52623306233063,5.1392797581822,2.77712054027843,2.7972027972028,3.60576923076923,NA,1.70940170940171,0.362568503462813
7.6672706582633,8.48209793214806,5.4594942935852,7.03698137312776,3.04901960784314,12.3676470588235,12.843058738647,NA,1.33331365604093,NA,1.1594669117647,1.8,2.19283746556474,0.0505050505050503
8.08774131274131,4.07101991654837,3.63963963963964,11.0189828242877,10.829756097561,5.13910875160875,9.17855330650046,NA,1.58241758241758,NA,1.20330623306233,1.20330623306233,5.7985347985348,1.20330623306233
15.6153302341731,8.41470975913995,9.367358110541,11.3498468101796,6.35778631868626,10.1475543478261,6.47855664004732,8.46275992438563,NA,NA,1.42687747035573,NA,4.76892604481215,NA
6.41070594126815,4.97400123685838,3.85709829341165,4.44847674189609,0.742857142857142,11.2254945054945,10.7626107594402,11.5900094191523,NA,1.09828571428571,NA,NA,2,7.06639646068217
26.4255835692347,19.2650049173373,12.0539240458088,5.91351822780394,3.79946275946276,13.1045160335196,25.2835762463494,15.5914456393701,0.579185520361991,NA,NA,NA,0.579185520361991,1.94736842105263
6.95147907647908,3.44347072162199,3.03854875283447,8.72041950113379,1.79186649659864,7.02408781694496,5.88376623376624,2.61236742424243,3.31943383413971,2.04081632653061,0.385729166666667,NA,1.84090909090909,3.94948689703154
6.22827818627451,1.58542279411765,1.953125,5.34610177404295,3.125,7.24764705882353,7.09615384615385,NA,0.849673202614377,NA,2.76577818627451,NA,6.00110906862745,5.74414960856137
8.91533217499332,4.56333182263081,16.5593054378622,28.9817434663043,24.0342553755993,5.29787399000513,23.9962461138143,17.2743829016717,0.558790456398112,2.04972677595628,NA,NA,15.5365588546055,5.23504273504273
8.38651719997174,3.28355555555555,7.94915657818883,4.01014310941583,1.42487815215088,8.81450896057346,8.29243797323563,10.0619961400606,2.33333333333334,0.346153846153846,0.71243907607544,NA,3.38119658119658,2.37831541218638
9.95614720247073,4.04920634920635,8.66019441002897,23.2824716296775,21.9776073762839,2.55742296918767,19.3535952313618,12.9007365622531,NA,NA,2.51904761904762,1.50712250712251,14.2950933762928,1.8125
10.1460758659708,3.86537239510758,1.97617215347354,3.0650522317189,0.972459639126307,7.99210312456215,11.5431867977896,9.68339128341651,NA,2.06980056980057,2.03703703703703,2.44444444444444,NA,0.307301587301587
8.52397627769056,1.47948369091226,2.34739229024943,10.4065459619745,8.25650444793302,7.47098901098902,11.9526091051805,NA,NA,2.67436734693878,1.82857142857143,NA,0.914285714285714,0.766439909297053
12.922133580705,2.464,5.66747631283919,9.19436341809451,1.95236891450795,1.85015070491006,9.38095238095238,4.77262689538626,0.411428571428572,0.770470171539691,1.75,NA,4.62857142857143,NA
5.03148589455154,1.71330407636973,3.62103439082911,5.85825843037298,3.99206878165822,0.624999999999999,6.16568914956012,9.47707106124357,3.5,3.1410574733445,NA,3.39834163226889,1.12103439082911,1.12103439082911
3.93765696943647,3.05800991865789,3.51319865319865,4.48042722518545,1.44237373737374,2.85319686223941,4.76474806087959,3.84531778129457,2.8962962962963,NA,6.31503546099291,NA,0.3,1.51546887312845
8.30996669401016,5.29008588099934,3.18061594202899,8.59494546995928,5.70115770517108,0.806067850637522,9.97893877025984,9.46125,0.630615942028985,3.15375,1.98462028495473,NA,5.32787364959919,0.765307971014493
4.15883190883191,2.2190635451505,6.49612907221603,5.35574496197376,3.0771958537916,1.81240858021617,4.80823786142935,2.71167848699764,0.987654320987654,0.421404682274248,9.00765957446809,1.44927536231884,2.29880531638164,NA
16.3228927052324,0.765306122448979,12.2968505707368,23.1638132023093,14.6607540643376,21.763211480541,21.6762152743411,22.4008248577968,NA,NA,1.53061224489796,NA,11.6419709735294,NA
10.7583492063492,4.69168253968254,4.8,7.25585921325052,4.33258937198068,16.3438095238095,12.053867494824,1.77777777777778,NA,NA,1.85879917184265,NA,NA,NA
9.1537155031001,2.86724287238115,8.84038246877699,4.89658993125114,5.74495506535948,6.37440787847647,17.616885938586,6.66027710116554,NA,NA,NA,NA,0.432172869147659,0.444444444444444
2.4066308163194,7.29795545669248,7.46753008543485,10.9171942717721,3.10096116878124,12.0274747474748,12.5865619406012,NA,7.39626156828349,6.14737598204265,1.58102766798419,NA,NA,NA
3.22222222222222,3.51941688330854,2.64083673788315,3.34436901070042,1.04218701980834,1.11111111111111,2.81234617623783,NA,NA,NA,4.89958762886597,1.87925323697682,0.26039783001808,1.96706567815444
6.89801001467668,6.50182181206772,3.19634485884486,11.9794227036372,3.2846450617284,6.8060606060606,8.97933177933178,7.11111111111111,0.0749999999999999,1.18518518518519,2.23622930741575,0.966101694915252,2.76273148148148,NA
7.94402869857415,5.08056943056943,3.57974298428844,6.38722534608249,3.97641230919153,10.5962087912088,8.55182090636636,NA,2.85714285714286,3.8140251177394,5.47039147865122,NA,4.80348408734123,0.685714285714286
14.4025214959621,25.9027038577039,4.45513778148394,6.86093611877893,0.665760869565217,2.45,15.9031746153151,0.520833333333333,1.55942028985507,0.816666666666666,7.52839796318057,1.63431677018634,22.0849773442081,NA
30.4978660555131,2.14483719179371,15.0296342149973,18.3741486885384,3.99166034793364,6.02706930900702,24.134322328792,13.2429726543024,0.457142857142858,NA,NA,1.66183574879227,1.37142857142857,4.87198730875749
5.66874301137459,16.9160154923799,8.64257142857144,5.93764876632801,NA,3.91253968253969,11.1751234593499,27.4136996336996,1.82402597402597,6.27043223443224,0.89228130360206,NA,8.19437054173897,NA
6.22222222222222,3.8185631422715,23.3538914529914,22.3205883587536,2.0070578958079,3.46607905982906,24.1713665445665,2.14871095525683,23.0695238095238,NA,3.31571159537261,1.3041798941799,1.67589947089947,0.0649038461538459
7.16518243661101,0.731574486119942,4.7232361201757,0.582675574002508,8.00943437514867,3.32813852813853,4.65408515068595,0.389120576393304,NA,1.42634508348794,5.65937698664971,0.684907819453276,1.97101449275362,0.187053140096619
11.036683338057,6.75253354881899,2.96296296296296,8.31428991508387,7.47925605258939,2.82163177670424,11.4452516435125,2.82737520128824,0.36568335256426,1,1.81657657657658,NA,2.18806306306306,1.46614931382417
9.38178733031674,NA,8.55109971620227,8.25331212528871,5.29755685168804,7.17086834733894,12.8793859649123,NA,1.98247226522188,0.448179271708685,1.84615384615385,NA,6.77020945439579,NA
7.0699907641075,6.46460025636141,7.3461839431335,7.56293017862959,6.31251893546792,11.0322580645161,11.4627140352462,NA,0.108333333333333,NA,1.96774193548387,NA,5.2258064516129,0.669766081871345
9.05318619289208,0.0675,5.69285417695857,5.72393558334217,3.13071001221001,2.56620134261343,7.90114265364265,5.92541304848997,0.459986167678475,NA,1.13636363636364,NA,2.53275399390525,1.84807692307692
5.66363636363636,2.51499953301578,4.77939289626037,1.94269611780455,0.3,0.0789825970548868,6.43454162972236,6.32120481927711,0.0789825970548868,NA,3.38266384778013,NA,NA,1.98677762211637
3.99688706831679,6.40737654152822,1.93747724554013,7.95226183105404,4.41434787885092,NA,9.98813054203371,10.3942322880261,1.58241758241758,NA,2.26243749941459,NA,NA,NA
5.54797222222222,7.00004623878537,4.00208333333333,5.2490036231884,2.81666666666666,10.9448571428571,10.694746031746,12.1609523809524,2.33333333333333,5.26974603174603,4.48275534851622,NA,NA,0.5625
6.26164311878598,3.45117871880982,2.0760667903525,7.44550386322538,6.94550386322538,2.20408163265306,9.44213381555154,3.85714285714286,0.899250839576338,1.10204081632653,NA,NA,NA,1.51554292603117
11.3255080237223,8.16465056107913,4.19598765432099,7.39147479504622,6.09897523111809,12.6593406593407,10.330299242204,NA,1.3125,NA,NA,NA,1.78395061728395,NA
13.3513480392157,4.75497058823529,9.73245214752568,11.6013235294118,11.1133333333333,8.15840336134454,14.8217376283847,8.00168067226891,NA,NA,0.621323529411765,1.058,5.65555555555556,2.17056676003735
24.2905646888385,6.52929292929293,5.79210317460317,27.3981096681097,26.068418310085,7.57689342403628,21.0931427655237,8.12349206349206,NA,1.85969387755102,NA,17.1506172839506,13.9306585411943,NA
12.5204951959778,5.08234840085288,13.5578220696335,15.5592361251158,1.60714285714286,6.52284292821606,28.6646810042663,26.605382180009,NA,10.1730293123129,NA,NA,17.7107866284477,0.425246913580247
24.1630331271693,4.89786052009456,3.46760558804419,18.6234904534359,10.4681594638199,7.06117380721519,25.0122861417109,15.4931823305936,0.343161143599741,0.321702127659574,NA,NA,2.35477705903238,0.343161143599741
7.39704002813246,4.81625930033569,4.31389466565299,9.98640670430229,8.25757466025461,5.46418233759816,4.5529775598146,0.507936507936508,0.639249639249639,0.887875150060024,3.25806931429421,NA,0.716118143459916,4.86781743976508
5.17534848917025,6.21009409526585,4.67500604019083,2.95062890014196,NA,1.95938769134645,6.42638746373313,NA,0.713438735177865,NA,5.01030927835052,NA,3,NA
4.84,7.23746031746032,8.10873015873016,10.348253968254,7.85111111111111,9.6,8.5952380952381,NA,NA,NA,NA,NA,2.00555555555556,NA
7.23076923076923,2.13992345601342,4.48091063348416,9.80511667110283,4.98161764705882,6.05147950089127,8.95819706245312,5.78164827675208,1.63475678733032,1,NA,1.70266493454642,0.969696969696969,NA
6.19105389559935,5.10576166058822,1.60247076023392,8.66401021625902,8.47820612269177,5.25932400932401,3.96005382775119,4.30308328035601,NA,NA,NA,1.97368421052632,3.67643341307815,NA
5.88034188034188,5.15446545597231,7.74803312187928,12.7155509355509,11.7374316328162,NA,6.76775140313601,9.01953183802499,NA,2.74725274725275,3.11553060245368,1.46717895410203,3.04761904761905,NA
13.667049637929,4.10475243352142,4.28941270720354,9.5162731003953,6.13829090365657,10.6886935405537,12.37561173814,0.494017094017093,NA,NA,2.44285714285714,1.47430255731775,3.49015363349245,0.413265306122449
12.5830575980392,9.26251485442662,0.533333333333333,8.30520421607378,6.15877525252525,13.5110294117647,11.6400230485804,18.0147058823529,NA,6.19255514705882,3.76559714795009,NA,3.28532608695652,0.250434782608696
4.92939787485242,9.78306115702479,4.03215927285666,9.11754109103848,4.8672,NA,13.2835182998819,8.64467532467532,NA,NA,1.6224,NA,1.6224,NA
8.42656968537536,3.28741360978203,3.3047619047619,8.88046620276097,6.41935805422647,0.245746943115364,1.87194000331652,0.00963651732882482,1.68579411132603,NA,8.58382978723405,5.05738233397807,2.35416666666667,2.27181951754374
10.5011394291259,5.69645949288806,1.75021645021645,7.97954572110976,4.38311688311688,10.4822047000618,7.49058908045977,10.9020014980914,NA,NA,NA,NA,2.04910714285714,1.24137931034483
8.76310615899252,2.81901515151515,3.04423837032533,3.41460409156061,2.99319940928636,8.00333333333333,12.07726737755,7.73633333333333,0.120401337792642,2.00083333333333,2.31129818797803,3.77857142857142,2.1112160566706,0.120401337792642
7.72464719221022,2.7827664399093,1.06666666666667,12.9444536421534,8.44923569427771,9.63764705882353,9.27009586740679,NA,NA,3.91529411764706,1.91220368744513,1.58241758241758,4.42739229024943,NA
15.386399028599,6.73045964644361,7.8644703585716,12.6856921738283,8.83182643805821,NA,13.5995776643991,7.9250450180072,NA,3.72943294965045,0.367361111111111,NA,4.97906736223901,0.791028911564626
5.91068780843217,3.81898518433036,3.51321936209154,8.32529671285652,6.7743325255287,9.13636363636364,7.86005261086601,NA,NA,1.66115702479339,NA,NA,2.05864661654135,0.166666666666667
7.51439011325375,3.33593893480257,20.2641454953576,19.8956887052342,19.0929109274564,6.3030303030303,23.1987542087542,0.444444444444444,0.845833333333333,0.933782267115599,30.0436363636364,NA,20.6072278338945,NA
5.80218253968254,7.80652744258821,8.25228937728938,7.93641909500119,3.7969387755102,11.5238095238095,6.03659297052154,NA,NA,NA,2.41802721088435,NA,NA,NA
7.03703703703704,3.87666666666667,4.90131109070503,5.81709843533373,1.42485460667279,11.9605555555555,8.23018694070833,11.6770202020202,NA,NA,1.86287113559841,NA,4.78136341129656,1.39614197530864
6.87823458871923,6.20689053087192,9.64713092925634,6.13002146727245,4.06830601092896,9.19039355900023,7.21025998065922,8.07372199049374,1.39595809938168,3.81259093995538,NA,NA,5.01838296538006,NA
3.46666666666667,0.746346582710219,1.53333333333333,6.85695212425764,2.66666666666667,1.47272727272727,2.55255883997792,4.79010309278351,0.533333333333333,1.06666666666667,NA,1.88347338935574,0.78759018759019,0.45103182522828
6.82762660619804,3.64977324263038,4.98835978835979,5.7283950617284,3.39506172839506,6.21428571428572,9.26417233560091,9.25283446712018,NA,NA,NA,NA,4.23255228017133,NA
3.05949769043978,1.42101648351648,4.48145604395604,4.05807956303452,1.86582507811981,1.96024200518583,3.55631868131868,1.7340602353567,NA,0.527757462934647,7.42736842105263,6.59495367632564,3.57142857142857,3.68379157631907
